2020/04/21 15:20:19 [error] 11088#5712: *1 CreateFile() "C:\nginx-1.17.9/html/favicon.ico" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: *.localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost", referrer: "http://localhost/"
2020/04/23 15:52:24 [error] 11664#6264: *76 html-cms.s3-website.ap-south-1.amazonaws.com could not be resolved (10060: Operation timed out), client: 127.0.0.1, server: *.localhost, request: "GET /drafts/dashboard-vault.html HTTP/1.1", host: "greasy1.localhost"
2020/04/23 15:52:54 [error] 11664#6264: *76 html-cms.s3-website.ap-south-1.amazonaws.com could not be resolved (10060: Operation timed out), client: 127.0.0.1, server: *.localhost, request: "GET /favicon.ico HTTP/1.1", host: "greasy1.localhost", referrer: "http://greasy1.localhost/drafts/dashboard-vault.html"
2020/04/23 15:52:58 [error] 11664#6264: *79 html-cms.s3-website.ap-south-1.amazonaws.com could not be resolved (10060: Operation timed out), client: 127.0.0.1, server: *.localhost, request: "GET /drafts/dashboard-vault.html HTTP/1.1", host: "greasy1.localhost"
2020/04/23 15:53:29 [error] 11664#6264: *79 html-cms.s3-website.ap-south-1.amazonaws.com could not be resolved (10060: Operation timed out), client: 127.0.0.1, server: *.localhost, request: "GET /favicon.ico HTTP/1.1", host: "greasy1.localhost", referrer: "http://greasy1.localhost/drafts/dashboard-vault.html"
2020/04/23 16:21:51 [error] 11664#6264: *104 CreateFile() "C:\nginx-1.17.9/html/greasy1/draft/document-vault.html" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: *.localhost, request: "GET /greasy1/draft/document-vault.html HTTP/1.1", host: "127.0.0.1"
2020/04/23 16:21:52 [error] 11664#6264: *104 CreateFile() "C:\nginx-1.17.9/html/favicon.ico" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: *.localhost, request: "GET /favicon.ico HTTP/1.1", host: "127.0.0.1", referrer: "http://127.0.0.1/greasy1/draft/document-vault.html"
2020/04/23 16:22:00 [error] 11664#6264: *105 CreateFile() "C:\nginx-1.17.9/html/greasy1/draft/document-vault.html" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: *.localhost, request: "GET /greasy1/draft/document-vault.html HTTP/1.1", host: "localhost"
2020/04/23 16:22:01 [error] 11664#6264: *105 CreateFile() "C:\nginx-1.17.9/html/favicon.ico" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: *.localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost", referrer: "http://localhost/greasy1/draft/document-vault.html"
2020/04/24 11:51:06 [error] 11664#6264: *189 html-cms.s3-website.ap-south-1.amazonaws.com could not be resolved (10060: Operation timed out), client: 127.0.0.1, server: *.localhost, request: "GET /templates/single.html HTTP/1.1", host: "greasy1.localhost"
2020/04/24 11:51:38 [error] 11664#6264: *189 html-cms.s3-website.ap-south-1.amazonaws.com could not be resolved (10060: Operation timed out), client: 127.0.0.1, server: *.localhost, request: "GET /favicon.ico HTTP/1.1", host: "greasy1.localhost", referrer: "http://greasy1.localhost/templates/single.html"
